inlier,x,y,X,Y,Z,conf
1.0,374.0,210.0,-2.4479814171791077,-122.3437135219574,29.90806293487549,0.29067254066467285
0.0,238.0,214.0,-76.37147200107574,99.93512916564941,1.7396200895309448,0.10928459465503693
0.0,242.0,214.0,-77.31552696228027,97.49999904632568,1.7195531129837036,0.13218456506729126
1.0,246.0,214.0,-77.5959809422493,94.12116241455078,2.1367082595825195,0.10361292213201523
1.0,346.0,214.0,-22.228804111480713,-80.45626831054688,29.194733142852783,0.0714980959892273
1.0,350.0,214.0,-20.29978895187378,-86.46616554260254,31.14183783531189,0.2711638808250427
1.0,354.0,214.0,-16.954145908355713,-92.82900428771973,32.43216270208359,0.30083492398262024
1.0,358.0,214.0,-15.761439204216003,-100.07052737474442,32.84445083141327,0.24962374567985535
1.0,362.0,214.0,-13.522200465202332,-108.01136302947998,33.91693890094757,0.29299649596214294
1.0,366.0,214.0,-11.673905372619629,-112.77531814575195,34.71152448654175,0.3462345600128174
1.0,370.0,214.0,-8.49269437789917,-121.27529549598694,32.9414119720459,0.26873669028282166
1.0,362.0,218.0,-18.014127016067505,-107.78496646881104,29.844008445739746,0.10056260228157043
