inlier,x,y,X,Y,Z,conf
1.0,494.0,166.0,10.129966735839844,-43.105618953704834,33.59536552429199,0.21847158670425415
0.0,494.0,166.0,-0.8327884674072266,-44.15604519844055,30.339864253997803,0.12012334167957306
1.0,498.0,166.0,13.496800899505615,-46.404252767562866,34.404303669929504,0.40015488862991333
1.0,502.0,166.0,18.111512899398804,-51.73273420333862,35.76532243937254,0.35043811798095703
1.0,506.0,166.0,21.54162245988846,-57.32461929321289,36.04144644737244,0.37454918026924133
1.0,510.0,166.0,23.15249490737915,-62.289122581481934,36.01214998960495,0.40199607610702515
1.0,514.0,166.0,23.824687957763672,-67.83837127685547,35.029770612716675,0.20013904571533203
1.0,514.0,166.0,25.779945850372314,-65.12115669250488,36.16118270158768,0.12344081699848175
1.0,518.0,166.0,27.167089462280273,-71.09570121765137,35.57093060016632,0.31406551599502563
1.0,522.0,166.0,29.973582983016968,-75.0587100982666,36.01449912786484,0.26878905296325684
1.0,526.0,166.0,33.80248987674713,-79.81120586395264,36.453304708004,0.22144067287445068
1.0,530.0,166.0,37.95977020263672,-85.47618359327316,36.588426262140274,0.1920100897550583
1.0,534.0,166.0,43.009310722351074,-91.91981220245361,36.53095343708992,0.20358388125896454
1.0,538.0,166.0,47.292880058288574,-96.34770774841309,36.324057936668396,0.16367755830287933
1.0,542.0,166.0,53.816948890686035,-103.4837760925293,36.64044451713562,0.2430703341960907
0.0,546.0,166.0,55.219775676727295,-108.51863288879395,36.88642406463623,0.22830255329608917
0.0,550.0,166.0,54.836867332458496,-113.3554859161377,35.8928325176239,0.1757122427225113
0.0,554.0,166.0,55.455814361572266,-115.51235890388489,33.93226854503155,0.15222881734371185
0.0,558.0,166.0,55.479236125946045,-116.28911811113358,31.404449701309204,0.11122076213359833
0.0,410.0,170.0,-74.7966034412384,89.9397964477539,3.7041568756103516,0.11264986544847488
0.0,414.0,170.0,-74.65432262420654,90.68238067626953,2.997331142425537,0.0480564646422863
0.0,414.0,170.0,-69.70965576171875,87.76282978057861,1.882932186126709,0.06402046233415604
1.0,490.0,170.0,8.201297760009766,-43.55417466163635,33.71609568595886,0.06354910880327225
1.0,490.0,170.0,-3.1587600708007812,-43.56512403488159,32.165791511535645,0.0650867223739624
1.0,494.0,170.0,9.223148345947266,-46.081113159656525,34.40565311908722,0.1923292577266693
1.0,498.0,170.0,11.30726146697998,-49.53138875961304,34.9738113284111,0.2547576129436493
1.0,502.0,170.0,15.6737699508667,-54.08623027801514,35.94246035814285,0.2494509220123291
1.0,506.0,170.0,18.502766609191895,-58.83793926239014,35.78404666483402,0.2930346429347992
1.0,510.0,170.0,19.97715401649475,-62.60174369812012,35.80707773566246,0.26596009731292725
0.0,514.0,170.0,12.686029434204102,-68.41573143005371,34.69426888227463,0.1017056405544281
1.0,514.0,170.0,22.579148292541504,-69.4337272644043,35.472036838531494,0.162540003657341
1.0,514.0,170.0,20.326490238308907,-65.12434768676758,36.07533884048462,0.10996329039335251
1.0,518.0,170.0,25.560270309448242,-72.71614646911621,35.771536111831665,0.2899901866912842
1.0,522.0,170.0,28.194678783416748,-76.99707794189453,36.14373356103897,0.30522650480270386
1.0,526.0,170.0,31.76772904396057,-83.03497266769409,36.59716060757637,0.2898879647254944
1.0,530.0,170.0,35.744224071502686,-89.53429102897644,36.67037209868431,0.257674902677536
1.0,534.0,170.0,40.841824531555176,-95.75286865234375,36.48056906461716,0.2782825827598572
0.0,538.0,170.0,50.27031993865967,-105.79222965240479,35.99769067764282,0.14092405140399933
1.0,538.0,170.0,44.17428493499756,-100.16035270690918,36.37486559152603,0.11744409799575806
0.0,542.0,170.0,50.56788444519043,-109.0556869506836,36.83558249473572,0.21117989718914032
0.0,546.0,170.0,51.35734939575195,-112.43610334396362,36.283462047576904,0.1434212028980255
0.0,490.0,174.0,6.724226951599121,-47.14023870229721,34.50960171222687,0.10627129673957825
1.0,490.0,174.0,-3.366105079650879,-45.21530842781067,33.12931299209595,0.10596597194671631
1.0,494.0,174.0,7.359109878540039,-50.16915464401245,34.578100085258484,0.23141470551490784
1.0,498.0,174.0,0.8897027969360352,-54.76102256774902,34.38469195365906,0.14817234873771667
1.0,498.0,174.0,10.519379615783691,-52.64193916320801,34.92227512598038,0.22939622402191162
1.0,502.0,174.0,3.575104236602783,-58.49611473083496,34.69022077322006,0.1854398399591446
1.0,502.0,174.0,13.120782375335693,-56.12313461303711,34.977547109127045,0.22230170667171478
1.0,506.0,174.0,6.979425430297852,-62.48753499984741,35.14304256439209,0.24153009057044983
1.0,506.0,174.0,14.059995174407959,-59.73232555389404,34.79325956106186,0.1936640739440918
0.0,510.0,174.0,9.424099922180176,-64.88245677947998,35.44460944831371,0.3024396300315857
1.0,510.0,174.0,14.222768306732178,-62.406293869018555,34.773709177970886,0.16399195790290833
0.0,514.0,174.0,10.606890678405762,-67.62363213300705,35.585840756073594,0.29401177167892456
1.0,518.0,174.0,22.85249423980713,-75.688889503479,36.25538295507431,0.36889779567718506
1.0,522.0,174.0,25.877062797546387,-80.66896486282349,36.46630272269249,0.44040775299072266
1.0,526.0,174.0,29.414559364318848,-87.02364337444305,36.71449936926365,0.46929338574409485
1.0,530.0,174.0,33.72553026676178,-92.99877214431763,36.71034537255764,0.42453256249427795
1.0,534.0,174.0,38.37525510787964,-98.52784061431885,36.74904701113701,0.3133775293827057
0.0,538.0,174.0,47.88904094696045,-108.91783714294434,36.56687641143799,0.10177139937877655
1.0,538.0,174.0,40.716206550598145,-102.41333389282227,36.49256679415703,0.07609593868255615
0.0,538.0,174.0,39.467697620391846,-111.26865291595459,33.10704302787781,0.1462164670228958
0.0,542.0,174.0,48.11916446685791,-111.9864239692688,35.77899384498596,0.13539843261241913
0.0,542.0,174.0,41.998045921325684,-114.0552167892456,32.923768043518066,0.10942847281694412
0.0,546.0,174.0,49.05680847167969,-114.8367327451706,34.761637449264526,0.13460864126682281
0.0,418.0,178.0,-68.24924278259277,82.88211059570312,0.9903221130371094,0.03758488968014717
0.0,418.0,178.0,-20.832667350769043,-54.568355560302734,32.089977741241455,0.02546003647148609
0.0,486.0,178.0,7.313605308532715,-46.28545466065407,34.14943277835846,0.09003093093633652
1.0,486.0,178.0,-4.858104705810547,-44.87210202217102,29.6384060382843,0.11250486969947815
0.0,490.0,178.0,7.587052345275879,-48.902292251586914,34.000075936317444,0.23249343037605286
1.0,490.0,178.0,-4.496298789978027,-46.5287663936615,29.739123344421387,0.12877188622951508
1.0,494.0,178.0,2.5054941177368164,-54.19537162780762,35.113098829984665,0.18649812042713165
0.0,494.0,178.0,8.856215476989746,-51.8388032913208,34.22140395641327,0.2111431211233139
1.0,498.0,178.0,2.249479293823242,-56.34969520568848,35.447475865483284,0.30970650911331177
0.0,498.0,178.0,10.1961030960083,-54.39929676055908,34.277911901474,0.1643543690443039
1.0,502.0,178.0,2.9661402702331543,-59.84835433959961,35.450117602944374,0.48550739884376526
1.0,506.0,178.0,5.39111328125,-62.66142129898071,35.776501819491386,0.5296953916549683
0.0,510.0,178.0,6.512760162353516,-65.08841037750244,35.97461688518524,0.5596920251846313
0.0,514.0,178.0,7.700102806091309,-67.6505980193615,36.20055574178696,0.5488049387931824
0.0,518.0,178.0,9.460318565368652,-71.06545925140381,36.483996629714966,0.3207937479019165
1.0,518.0,178.0,19.653042793273926,-78.31102228164673,36.023921728134155,0.2885972559452057
1.0,522.0,178.0,22.935368537902832,-82.2228193283081,36.379750072956085,0.6353413462638855
1.0,526.0,178.0,27.039488792419434,-88.64716219902039,36.582539200782776,0.6409562826156616
1.0,530.0,178.0,30.879438996315002,-94.62244033813477,36.61041209101677,0.5474593639373779
1.0,534.0,178.0,35.95556616783142,-99.17805480957031,36.7581654638052,0.335653692483902
0.0,538.0,178.0,38.913851261138916,-112.44249629974365,32.560057640075684,0.26730120182037354
0.0,542.0,178.0,41.00128746032715,-115.51199007034302,32.097113847732544,0.2156032919883728
0.0,546.0,178.0,49.139671325683594,-115.63271975517273,34.4150887131691,0.10212564468383789
1.0,546.0,178.0,44.27362823486328,-118.09400272369385,30.820011019706726,0.08318021148443222
1.0,550.0,178.0,49.68118190765381,-115.89607948064804,32.866355538368225,0.070661261677742
0.0,482.0,182.0,8.296215057373047,-44.37129092216492,33.078728914260864,0.0577537827193737
0.0,482.0,182.0,-6.173539161682129,-44.34894621372223,26.90237134695053,0.05752093717455864
0.0,486.0,182.0,9.084970474243164,-46.354959934949875,33.415738344192505,0.17273946106433868
0.0,490.0,182.0,10.089563369750977,-49.68305993080139,33.53770446777344,0.28245165944099426
0.0,494.0,182.0,4.909834861755371,-55.375680923461914,35.95754134654999,0.22099299728870392
0.0,494.0,182.0,10.01024341583252,-52.493560791015625,33.75473177433014,0.2794276773929596
0.0,498.0,182.0,4.2067365646362305,-57.33994770050049,35.81963327527046,0.4281221628189087
0.0,502.0,182.0,4.25930118560791,-59.91046190261841,35.703752882778645,0.5755013823509216
0.0,506.0,182.0,5.291762351989746,-62.61352348327637,35.932491421699524,0.6154598593711853
0.0,510.0,182.0,5.830822944641113,-65.57072675228119,36.189979553222656,0.6333749890327454
0.0,514.0,182.0,6.187221527099609,-68.47647738456726,36.2791822552681,0.6362771987915039
0.0,518.0,182.0,7.104828834533691,-71.71241855621338,36.67734754085541,0.537585973739624
1.0,522.0,182.0,20.678007125854492,-82.94400262832642,36.31567424535751,0.6318064332008362
1.0,526.0,182.0,24.176274299621582,-88.45521640777588,36.485731452703476,0.724387526512146
1.0,530.0,182.0,28.1639986038208,-94.06928014755249,36.51221230626106,0.6089485883712769
1.0,534.0,182.0,32.542687233537436,-98.7290391921997,36.62319302558899,0.3707987666130066
0.0,538.0,182.0,37.49062919616699,-112.85719156265259,32.98794150352478,0.2844924330711365
1.0,542.0,182.0,39.426713943481445,-115.58520364761353,32.41460466384888,0.21188631653785706
1.0,546.0,182.0,42.05671215057373,-117.8044650554657,31.138006925582886,0.11234938353300095
0.0,482.0,186.0,11.672989845275879,-43.80657076835632,31.898712396621704,0.06239486113190651
0.0,486.0,186.0,11.434386253356934,-46.10818022489548,32.7601375579834,0.148984894156456
0.0,490.0,186.0,12.049833297729492,-49.29187250137329,33.58426237106323,0.31063559651374817
0.0,494.0,186.0,11.308976173400879,-52.53355169296265,33.90732526779175,0.3913404047489166
0.0,498.0,186.0,5.78138542175293,-57.35001182556152,35.82021789252758,0.35709133744239807
0.0,498.0,186.0,11.665283203125,-55.14846134185791,33.970927715301514,0.29739484190940857
0.0,502.0,186.0,5.565499305725098,-59.417359828948975,35.75464800000191,0.5234291553497314
0.0,506.0,186.0,5.346260070800781,-62.021578311920166,35.797256380319595,0.6120737195014954
0.0,510.0,186.0,5.257213592529297,-65.28924536705017,35.87843379378319,0.6267800331115723
0.0,514.0,186.0,5.295729637145996,-68.53473615646362,36.02681344747543,0.641844630241394
0.0,518.0,186.0,5.43223762512207,-72.14320659637451,36.366399347782135,0.6218421459197998
0.0,522.0,186.0,7.423098564147949,-76.30649852752686,36.47705519199371,0.27328556776046753
0.0,522.0,186.0,18.825032234191895,-82.35946488380432,36.31567460298538,0.4358827471733093
0.0,526.0,186.0,21.425338745117188,-87.133349776268,36.47450453042984,0.6730979084968567
0.0,530.0,186.0,24.910147666931152,-92.28116035461426,36.48428884148598,0.5676748156547546
0.0,534.0,186.0,27.80682611465454,-97.14232063293457,36.57101622223854,0.3449280560016632
1.0,538.0,186.0,33.714311957359314,-112.72258234024048,33.82579731941223,0.2715336084365845
1.0,542.0,186.0,37.02639198303223,-115.32218790054321,32.944549560546875,0.2177388072013855
1.0,546.0,186.0,39.53330707550049,-117.09791922569275,31.603176593780518,0.12739233672618866
1.0,550.0,186.0,41.088101387023926,-118.65374207496643,29.744674026966095,0.06937757134437561
0.0,486.0,190.0,13.622986793518066,-46.26264864206314,32.364078760147095,0.12539581954479218
0.0,490.0,190.0,13.62562894821167,-49.135446071624756,33.39683961868286,0.2822536826133728
0.0,494.0,190.0,12.608500957489014,-51.66936922073364,33.77455961704254,0.43329930305480957
0.0,498.0,190.0,7.183682441711426,-56.80625247955322,35.82844802737236,0.2589157521724701
0.0,498.0,190.0,12.186771392822266,-54.705270290374756,33.973360538482666,0.3735547959804535
0.0,502.0,190.0,6.490176200866699,-58.63998317718506,35.726259753108025,0.40745875239372253
0.0,502.0,190.0,12.564902305603027,-56.59408950805664,34.242664217948914,0.2382786124944687
0.0,506.0,190.0,5.989740371704102,-61.07797193527222,35.64058867841959,0.5120413899421692
0.0,510.0,190.0,4.88970947265625,-64.73621392250061,35.57417020946741,0.547594428062439
0.0,514.0,190.0,4.365697860717773,-68.57396268844604,35.67093497514725,0.585167407989502
0.0,518.0,190.0,4.6990251541137695,-71.9959716796875,36.061115354299545,0.6053243279457092
0.0,522.0,190.0,6.130916595458984,-75.34704399108887,36.35735821723938,0.47746866941452026
0.0,526.0,190.0,18.74059772491455,-86.17410217225552,36.642089545726776,0.529954195022583
0.0,530.0,190.0,21.612348556518555,-90.73638200759888,36.60939505696297,0.5334044098854065
0.0,534.0,190.0,24.17636775970459,-95.38347911834717,36.51537173986435,0.34310978651046753
0.0,538.0,190.0,26.74700164794922,-98.48044967651367,36.822763971984386,0.13020271062850952
1.0,538.0,190.0,27.946399211883545,-112.29614734649658,34.680763721466064,0.2507117688655853
1.0,542.0,190.0,31.58773472905159,-115.32961750030518,34.2165150642395,0.3042580485343933
1.0,546.0,190.0,34.2501277923584,-117.07142519950867,33.0818817615509,0.1879236251115799
0.0,550.0,190.0,35.77133584022522,-118.05564618110657,31.496548533439636,0.10394185036420822
0.0,486.0,194.0,17.39502191543579,-45.85103893280029,31.396103382110596,0.12881742417812347
0.0,490.0,194.0,15.511754989624023,-48.85878372192383,33.15515995025635,0.19821512699127197
0.0,494.0,194.0,14.21977186203003,-51.09084892272949,33.743420004844666,0.3728105127811432
0.0,498.0,194.0,12.608639240264893,-53.68060255050659,33.74315106868744,0.4556136429309845
0.0,502.0,194.0,8.4884614944458,-58.089253425598145,36.00301766395569,0.2612746059894562
0.0,502.0,194.0,12.821210384368896,-55.96971893310547,33.84253633022308,0.35030490159988403
0.0,506.0,194.0,7.721429824829102,-60.56023931503296,35.78288571536541,0.41338396072387695
0.0,510.0,194.0,6.045065879821777,-64.19033527374268,35.563888762146235,0.4683398902416229
0.0,514.0,194.0,4.970237731933594,-67.47174468636513,35.77275988459587,0.5846667885780334
0.0,518.0,194.0,5.624625205993652,-70.04290723800659,36.005937069654465,0.6094458699226379
0.0,522.0,194.0,6.788364410400391,-72.29906845092773,36.39613139629364,0.5634480118751526
0.0,526.0,194.0,7.792654037475586,-74.82195615768433,36.41508728265762,0.3863697052001953
0.0,526.0,194.0,16.902256965637207,-83.81780743598938,36.47906917333603,0.2365999072790146
0.0,530.0,194.0,19.084404945373535,-87.88168466091156,36.69033318758011,0.45354413986206055
0.0,534.0,194.0,21.19881534576416,-91.75395774841309,36.63249933719635,0.43950679898262024
0.0,538.0,194.0,23.432854652404785,-94.93421077728271,36.77674287557602,0.24775594472885132
1.0,538.0,194.0,23.777605056762695,-112.55608463287354,35.54994249343872,0.19845783710479736
0.0,542.0,194.0,26.50989866256714,-115.28720283508301,34.994205951690674,0.2864767909049988
0.0,546.0,194.0,28.69152069091797,-116.78479719161987,34.42715644836426,0.15898287296295166
0.0,486.0,198.0,20.811927646398544,-44.75372862815857,31.132948398590088,0.07530740648508072
0.0,490.0,198.0,19.37986421585083,-47.46627253293991,32.4699547290802,0.10133836418390274
0.0,494.0,198.0,17.47838568687439,-50.07479524612427,33.75745725631714,0.1620742827653885
0.0,498.0,198.0,14.335805892944336,-52.67574167251587,33.56746053695679,0.4019377529621124
0.0,502.0,198.0,12.629109382629395,-55.02148628234863,33.35252594947815,0.44005584716796875
0.0,506.0,198.0,10.325895309448242,-59.45256233215332,36.131345331668854,0.2080400139093399
0.0,506.0,198.0,12.273222923278809,-56.85274124145508,33.773521900177,0.3130439519882202
0.0,510.0,198.0,8.978402137756348,-62.227550983428955,35.938469022512436,0.3278890550136566
0.0,510.0,198.0,12.782343864440918,-58.58876705169678,34.42627012729645,0.18644839525222778
0.0,514.0,198.0,7.7158050537109375,-64.57716917991638,35.878569811582565,0.49915170669555664
0.0,518.0,198.0,8.531533241271973,-65.9454835653305,36.03150188922882,0.5117983222007751
0.0,522.0,198.0,9.020026206970215,-68.53186476230621,36.23840546607971,0.49040305614471436
0.0,526.0,198.0,9.172928810119629,-70.90297555923462,36.485724687576294,0.4727396070957184
0.0,530.0,198.0,9.025891304016113,-72.55334615707397,35.96896451711655,0.34775397181510925
0.0,530.0,198.0,16.420536041259766,-83.34657120704651,36.04328382015228,0.22075620293617249
0.0,534.0,198.0,18.70492935180664,-87.15787357091904,36.50704574584961,0.3810693919658661
0.0,538.0,198.0,21.37522602081299,-89.77853536605835,36.95856114290655,0.3262050747871399
0.0,542.0,198.0,23.483118057250977,-114.84757804870605,34.76893997192383,0.21325978636741638
0.0,546.0,198.0,25.152117252349854,-116.87162661552429,34.419055461883545,0.08902310580015182
0.0,498.0,202.0,16.928058862686157,-51.114445209503174,33.27384638786316,0.1160096600651741
0.0,502.0,202.0,14.40729808807373,-53.934253215789795,33.68418598175049,0.2472556233406067
0.0,506.0,202.0,13.443523406982422,-55.51169013977051,33.67993092536926,0.3041441738605499
0.0,510.0,202.0,12.093276977539062,-57.09827518463135,33.71746480464935,0.3118996322154999
0.0,514.0,202.0,11.164229393005371,-58.34123706817627,33.638254165649414,0.3006995916366577
0.0,518.0,202.0,11.060553550720215,-63.10923767089844,36.11416071653366,0.2608625292778015
0.0,518.0,202.0,10.226312637329102,-59.82662582397461,33.5917432308197,0.26515859365463257
0.0,522.0,202.0,11.7752046585083,-64.77228927612305,36.1108883023262,0.30668750405311584
0.0,522.0,202.0,10.201972007751465,-61.37098026275635,33.77786946296692,0.25045573711395264
0.0,526.0,202.0,11.220002174377441,-67.21302656829357,35.853913843631744,0.40005144476890564
0.0,526.0,202.0,10.098132133483887,-61.42055320739746,33.692747354507446,0.2222374677658081
0.0,530.0,202.0,10.77087688446045,-68.12090837955475,35.27017232775688,0.3620762228965759
0.0,530.0,202.0,10.5302095413208,-61.96815586090088,33.654574394226074,0.2375321388244629
0.0,534.0,202.0,10.78797435760498,-68.74517035484314,33.9656343460083,0.2153683304786682
0.0,534.0,202.0,16.569528579711914,-81.89493799209595,36.15003478527069,0.15698936581611633
0.0,534.0,202.0,11.720536231994629,-62.337514877319336,33.44085192680359,0.21582087874412537
0.0,538.0,202.0,18.739901542663574,-85.00350689888,36.65747830271721,0.15939660370349884
0.0,538.0,202.0,13.73233413696289,-61.94735240936279,33.79949975013733,0.11639615893363953
0.0,542.0,202.0,21.403098106384277,-116.18549251556396,32.41764497756958,0.0950964093208313
0.0,506.0,206.0,14.180956363677979,-53.5935845375061,34.08143508434296,0.09905996173620224
0.0,510.0,206.0,12.9781174659729,-55.45682334899902,34.17344379425049,0.15600456297397614
0.0,514.0,206.0,11.043488502502441,-56.69429874420166,34.25632858276367,0.21141745150089264
0.0,518.0,206.0,9.91663646697998,-57.74809169769287,34.27494955062866,0.24080012738704681
0.0,522.0,206.0,11.501190185546875,-62.709858417510986,35.307139694690704,0.17583227157592773
0.0,522.0,206.0,9.980287551879883,-59.12070369720459,34.56682336330414,0.27992936968803406
0.0,526.0,206.0,11.496183395385742,-64.03219819068909,34.92547392845154,0.2636036276817322
0.0,526.0,206.0,9.518109321594238,-59.96920394897461,34.15056765079498,0.3384411633014679
0.0,530.0,206.0,11.137725830078125,-64.70389938354492,34.39152228832245,0.2155735045671463
0.0,530.0,206.0,10.122925758361816,-59.962053298950195,33.90364873409271,0.3699150085449219
0.0,534.0,206.0,11.433996200561523,-59.51871585845947,33.81639289855957,0.3505207300186157
0.0,538.0,206.0,13.835397243499756,-58.365010261535645,34.3101145029068,0.16685059666633606
0.0,514.0,210.0,9.540226936340332,-53.08091354370117,35.125433802604675,0.0944179967045784
0.0,518.0,210.0,8.664002418518066,-59.970014572143555,34.31444752216339,0.07890412956476212
0.0,518.0,210.0,9.418941497802734,-54.63969802856445,35.230952113866806,0.1263209730386734
0.0,522.0,210.0,9.131110191345215,-60.987749099731445,34.313753962516785,0.13122089207172394
0.0,522.0,210.0,10.076297760009766,-55.89252471923828,35.165826708078384,0.16759607195854187
0.0,526.0,210.0,9.490528106689453,-61.97434711456299,34.09457051753998,0.1716541200876236
0.0,526.0,210.0,10.526947021484375,-57.09127616882324,34.85459816455841,0.23707568645477295
0.0,530.0,210.0,10.859909057617188,-56.75681972503662,34.4171496629715,0.23087914288043976
0.0,534.0,210.0,11.695826530456543,-56.23685836791992,34.02843451499939,0.20752772688865662
0.0,538.0,210.0,12.939392566680908,-55.36961841583252,34.34863984584808,0.08582460135221481
0.0,518.0,214.0,6.291878700256348,-59.44723320007324,33.148160219192505,0.049899835139513016
0.0,518.0,214.0,8.537490844726562,-51.50851058959961,35.19726449251175,0.051865942776203156
0.0,522.0,214.0,7.206191062927246,-59.85203409194946,33.317776679992676,0.06730757653713226
0.0,522.0,214.0,9.39503002166748,-52.34242105484009,35.019797801971436,0.07304781675338745
0.0,526.0,214.0,7.746496200561523,-60.16595697402954,33.33373141288757,0.06656087934970856
0.0,526.0,214.0,9.953709602355957,-52.974366664886475,34.58568739891052,0.09229617565870285
0.0,530.0,214.0,7.502896308898926,-60.49510431289673,33.80600881576538,0.04699038714170456
0.0,530.0,214.0,10.35943603515625,-52.337767124176025,34.09963417053223,0.09061583876609802
0.0,534.0,214.0,10.511402130126953,-51.88368272781372,33.766199350357056,0.07418577373027802
0.0,522.0,218.0,6.433440208435059,-58.93698215484619,33.468955755233765,0.02710729092359543
0.0,522.0,218.0,-32.585877418518066,83.17847812175751,5.215092182159424,0.019365523010492325
0.0,522.0,218.0,7.643679618835449,-49.006367206573486,34.76705604791641,0.026909030973911285
0.0,526.0,218.0,6.595385551452637,-59.1083869934082,33.511088609695435,0.02716352976858616
0.0,526.0,218.0,-32.15566444396973,82.69432562589645,4.641793727874756,0.02357538416981697
0.0,526.0,218.0,7.991766929626465,-49.548429012298584,34.3551629781723,0.03177504613995552
0.0,526.0,222.0,5.315873146057129,-58.23469924926758,33.25619125366211,0.018807535991072655
0.0,526.0,222.0,-47.322062492370605,84.75912952423096,7.546577215194702,0.019752081483602524
0.0,526.0,222.0,-33.67659282684326,83.23027694225311,4.964941740036011,0.028293751180171967
0.0,526.0,222.0,6.893370628356934,-47.55327183008194,34.15778863430023,0.01591332256793976
0.0,518.0,226.0,1.8325109481811523,-58.201096534729004,32.405871629714966,0.022654028609395027
0.0,518.0,226.0,-48.960230588912964,83.96315383911133,6.890814185142517,0.04272223636507988
0.0,518.0,226.0,-33.85885429382324,81.88502103090286,5.791171312332153,0.03745514154434204
0.0,522.0,226.0,2.6518096923828125,-58.247910499572754,32.86317849159241,0.0237662885338068
0.0,522.0,226.0,-48.60485649108887,84.00174522399902,6.808527708053589,0.0379190668463707
0.0,522.0,226.0,-34.20526695251465,81.95649924874306,5.061492204666138,0.03358229249715805
0.0,526.0,226.0,3.3451786041259766,-58.202637672424316,33.09031105041504,0.02153194323182106
0.0,526.0,226.0,-48.00308918952942,83.92455959320068,6.999385237693787,0.03447674587368965
0.0,526.0,226.0,-34.46807098388672,82.04985028505325,4.951059103012085,0.03378298878669739
0.0,518.0,230.0,-50.7740883231163,82.05951595306396,5.245126232504845,0.04791728034615517
0.0,522.0,230.0,-50.368351221084595,82.83318424224854,5.724930047988892,0.05126446485519409
