inlier,x,y,X,Y,Z,conf
1.0,362.0,198.0,-4.525239944458008,-88.00587558746338,36.56244492530823,0.47459372878074646
1.0,366.0,198.0,-0.5713996887207031,-92.99825048446655,36.241677045822144,0.4941467344760895
1.0,370.0,198.0,3.283060073852539,-98.34851169586182,36.1232168674469,0.5275520086288452
1.0,374.0,198.0,7.959774017333984,-103.93813371658325,36.40941524505615,0.46420636773109436
1.0,378.0,198.0,10.018682479858398,-107.01661777496338,35.91680908203125,0.3976305425167084
1.0,382.0,198.0,16.434955596923828,-113.30602598190308,35.35653781890869,0.4443196654319763
1.0,386.0,198.0,20.420011520385742,-118.39467763900757,35.37557077407837,0.324972927570343
1.0,350.0,202.0,-20.83395004272461,-74.20984888076782,30.929476737976074,0.15445561707019806
1.0,354.0,202.0,-16.36326313018799,-79.83904647827148,32.79664397239685,0.25956660509109497
1.0,354.0,202.0,-17.995272397994995,-82.35053062438965,32.8241331577301,0.2129700779914856
1.0,358.0,202.0,-13.737658441066742,-86.32565689086914,35.59551692008972,0.4986695349216461
1.0,362.0,202.0,-9.86363697052002,-91.32321071624756,36.246495485305786,0.45979225635528564
1.0,366.0,202.0,-6.644081115722656,-96.58415126800537,36.31365704536438,0.4804222881793976
1.0,370.0,202.0,-2.795058250427246,-101.44992923736572,36.3420147895813,0.48598751425743103
1.0,374.0,202.0,2.6003570556640625,-106.8459005355835,36.163979291915894,0.5495654940605164
1.0,378.0,202.0,5.327820777893066,-110.81626033782959,36.06332969665527,0.4278077185153961
1.0,382.0,202.0,10.343099594116211,-116.80218505859375,37.44328498840332,0.1877436637878418
1.0,382.0,202.0,12.808219909667969,-116.89424204826355,36.4831748008728,0.3217855989933014
1.0,386.0,202.0,15.88551139831543,-120.53732332587242,34.04999399185181,0.1709381341934204
1.0,358.0,206.0,-18.468644857406616,-89.03920936584473,32.22027671337128,0.33340132236480713
1.0,362.0,206.0,-14.910522520542145,-94.26229238510132,34.710439801216125,0.4557417035102844
1.0,366.0,206.0,-11.554878950119019,-100.08551347255707,35.1671462059021,0.4405554533004761
1.0,370.0,206.0,-7.567984580993652,-106.0622205734253,35.719751596450806,0.42086490988731384
1.0,374.0,206.0,-3.628098487854004,-109.87763500213623,36.45034313201904,0.48981407284736633
1.0,378.0,206.0,1.4751524925231934,-114.59602069854736,37.30016899108887,0.48300471901893616
1.0,382.0,206.0,5.292133331298828,-120.03185939788818,37.056861877441406,0.37279731035232544
1.0,386.0,206.0,4.5491180419921875,-121.42169451713562,28.759868144989014,0.10952406376600266
1.0,362.0,210.0,-18.89720344543457,-96.22196125984192,30.236186742782593,0.19263066351413727
1.0,366.0,210.0,-15.794790625572205,-103.33759021759033,33.096028208732605,0.24732071161270142
1.0,370.0,210.0,-11.689683198928833,-109.94787406921387,34.71008265018463,0.2691744565963745
1.0,374.0,210.0,-9.26494312286377,-113.55675792694092,35.41693043708801,0.31302085518836975
1.0,378.0,210.0,-3.993693768978119,-118.98467254638672,35.77566337585449,0.28284764289855957
1.0,382.0,210.0,-0.3969442844390869,-121.82803058624268,33.195284843444824,0.16620807349681854
1.0,374.0,214.0,-13.810090184211731,-115.47650527954102,32.86542987823486,0.10333892703056335
